4672000000,-2.08671616623653
4676000000,-2.04217755950564
4680000000,-2.00424621140204
4684000000,-1.97740408226813
4688000000,-1.96252085214619
4692000000,-1.95957689768794
4696000000,-1.95840077379214
4700000000,-1.96945560577933
4704000000,-1.98134005992415
4708000000,-2.001602375346
4712000000,-2.02285218316066
4716000000,-2.0442746738248
4720000000,-2.07356867420876
4724000000,-2.09265190180328
4728000000,-2.11775034546243
4732000000,-2.14706364283394
4736000000,-2.16826747561159
4740000000,-2.19011867678848
4744000000,-2.21604952490293
4748000000,-2.23559490915563
4752000000,-2.24919533076844
4756000000,-2.25504759539772
4760000000,-2.25838962665028
4764000000,-2.26262033240165
4768000000,-2.25289448745579
4772000000,-2.23862453349619
4776000000,-2.22440843511844
4780000000,-2.19369063063829
4784000000,-2.16934602851023
4788000000,-2.13721802372216
4792000000,-2.10627152829187
4796000000,-2.06927702991703
4800000000,-2.03637901403512
4804000000,-2.00933275415219
4808000000,-1.9844119332404
4812000000,-1.96346618173073
4816000000,-1.95069038522323
4820000000,-1.94383895275491
4824000000,-1.93412503747107
4828000000,-1.93120879709432
4832000000,-1.93153999602288
4836000000,-1.93490166236424
4840000000,-1.93626335009849
4844000000,-1.941889264643
4848000000,-1.94555704637105
4852000000,-1.94629200217782
4856000000,-1.94866333829519
4860000000,-1.94689964676058
4864000000,-1.94895374939449
4868000000,-1.94747979745125
4872000000,-1.94452536857266
4876000000,-1.93955022478093
4880000000,-1.93215299229143
4884000000,-1.9286578848976
4888000000,-1.93067532596268
4892000000,-1.92956260256626
4896000000,-1.9257518060514
4900000000,-1.9250256183821
4904000000,-1.92950757738627
4908000000,-1.9331730105732
4912000000,-1.94337859739019
4916000000,-1.95331266927454
4920000000,-1.97695794210351
4924000000,-2.00703038438965
4928000000,-2.03074181421894
4932000000,-2.07337830044241
4936000000,-2.11387273528051
4940000000,-2.169717419505
4944000000,-2.22443331197326
4948000000,-2.27538842586813
4952000000,-2.33074910762453
4956000000,-2.38148247038954
4960000000,-2.43462166155721
4964000000,-2.47703413839167
4968000000,-2.52107985140378
4972000000,-2.55291213907081
4976000000,-2.58440644320444
4980000000,-2.61098630815229
4984000000,-2.62020689208312
4988000000,-2.63065052503079
4992000000,-2.64323014402865
4996000000,-2.64080922042054
5000000000,-2.64371939347648
5004000000,-2.63980345665554
5008000000,-2.63210343141817
5012000000,-2.62666217734554
5016000000,-2.6114887787955
5020000000,-2.60385642428638
5024000000,-2.59867931912906
5028000000,-2.5903074428405
5032000000,-2.580820893917
5036000000,-2.57946381832613
5040000000,-2.57693836469523
5044000000,-2.57862602381748
5048000000,-2.58430658589161
5052000000,-2.60541777926836
5056000000,-2.62354431940143
5060000000,-2.66038103537942
5064000000,-2.69191298582699
5068000000,-2.73306997866739
5072000000,-2.7813759329582
5076000000,-2.83387155490885
5080000000,-2.89377525206249
5084000000,-2.94361744075856
5088000000,-2.99878626350431
5092000000,-3.04100348544676
5096000000,-3.08391758841878
5100000000,-3.11248624882239
5104000000,-3.15016325156382
5108000000,-3.17461092475658
5112000000,-3.19426030113306
5116000000,-3.20994441320271
5120000000,-3.22432634558843
5124000000,-3.22880955218104
5128000000,-3.24852600001087
5132000000,-3.25244007048927
5136000000,-3.244567401652
5140000000,-3.24865310315823
5144000000,-3.26009172042244
5148000000,-3.24650832761189
5152000000,-3.24268677466673
5156000000,-3.22610223216623
5160000000,-3.21179951480121
5164000000,-3.19173251262369
5168000000,-3.1670760067421
5172000000,-3.14142469118521
5176000000,-3.11628102062763
5180000000,-3.08130210052529
5184000000,-3.05112399821786
5188000000,-3.03058562168715
5192000000,-3.01766726731052
5196000000,-3.00464798910895
5200000000,-2.99424423299459
5204000000,-2.99140495370261
5208000000,-2.99541926571717
5212000000,-2.99698954369209
5216000000,-3.01664379362818
5220000000,-3.02967554762462
5224000000,-3.03691939776855
5228000000,-3.05584823385452
5232000000,-3.06214579415394
5236000000,-3.07501731819501
5240000000,-3.0815404278141
5244000000,-3.09174509185473
5248000000,-3.09570928818396
5252000000,-3.10767753384573
5256000000,-3.1011076884287
5260000000,-3.11372342097893
5264000000,-3.1182127144491
5268000000,-3.12008098812934
5272000000,-3.12304007700795
5276000000,-3.11716733788549
5280000000,-3.11305466452406
5284000000,-3.10898022485001
5288000000,-3.08395777434288
5292000000,-3.05976813641674
5296000000,-3.02859150508098
5300000000,-2.98077054673707
5304000000,-2.93340114255883
5308000000,-2.87373600122455
5312000000,-2.80400428566321
5316000000,-2.73969796245152
5320000000,-2.6770642035073
5324000000,-2.61639790274954
5328000000,-2.55026081005369
5332000000,-2.49508245031767
5336000000,-2.44447263538461
5340000000,-2.39379943141553
5344000000,-2.36231999360941
5348000000,-2.33058381189439
5352000000,-2.31316531407305
5356000000,-2.29915912312213
5360000000,-2.28929373206442
5364000000,-2.28329279110131
5368000000,-2.2819787797623
5372000000,-2.28194574425016
5376000000,-2.28603415211678
5380000000,-2.29495673673818
5384000000,-2.292983604241
5388000000,-2.29747963593287
5392000000,-2.31699022793163
5396000000,-2.31728830072279
5400000000,-2.32874969010173
5404000000,-2.33655024125605
5408000000,-2.34081063611609
5412000000,-2.35420225313745
5416000000,-2.35616435566184
5420000000,-2.3524382944303
5424000000,-2.35378712729718
5428000000,-2.34201438994178
5432000000,-2.32965154990591
5436000000,-2.31353088412107
5440000000,-2.28479096302396
5444000000,-2.25982078603273
5448000000,-2.23065159826557
5452000000,-2.19633312763764
5456000000,-2.17635691499052
5460000000,-2.14343881303814
5464000000,-2.11374333487453
5468000000,-2.1094056746093
5472000000,-2.09633877938256
5476000000,-2.08821537049925
5480000000,-2.0936855770638
5484000000,-2.09287752108565
5488000000,-2.09913701583954
5492000000,-2.10719276397684
5496000000,-2.1147675066926
5500000000,-2.11113899330916
5504000000,-2.11280803318817
5508000000,-2.11164921823015
5512000000,-2.11885420488803
5516000000,-2.10785974004642
5520000000,-2.08944082091091
5524000000,-2.08597777379036
5528000000,-2.07173169186321
5532000000,-2.0680161557162
5536000000,-2.06118326487636
5540000000,-2.0586536067906
5544000000,-2.05431937124297
5548000000,-2.05707918850633
5552000000,-2.05790762233609
5556000000,-2.06926798991606
5560000000,-2.07308941077765
5564000000,-2.08896612293066
5568000000,-2.10959464109792
5572000000,-2.12273869945075
5576000000,-2.15593421474924
5580000000,-2.1818155951106
5584000000,-2.21081139422863
5588000000,-2.25317028599406
5592000000,-2.2846145222504
5596000000,-2.33071404047217
5600000000,-2.36314660655411
5604000000,-2.41717350771944
5608000000,-2.45372812355767
5612000000,-2.48913987706596
5616000000,-2.52012755637513
5620000000,-2.55376288158038
5624000000,-2.572359871179
5628000000,-2.5853702280042
5632000000,-2.59428823825546
5636000000,-2.5890079538246
5640000000,-2.57895196411727
5644000000,-2.57164109197509
5648000000,-2.55052094474109
5652000000,-2.52185700733956
5656000000,-2.49712156221245
5660000000,-2.46908565791445
5664000000,-2.42788916098462
5668000000,-2.40169497324711
5672000000,-2.35839399800931
5676000000,-2.34142696824601
5680000000,-2.31462447884899
5684000000,-2.29045724253608
5688000000,-2.27254227733434
5692000000,-2.25964416796418
5696000000,-2.24726664564596
5700000000,-2.23707925288307
5704000000,-2.24340369772975
5708000000,-2.25469006994154
5712000000,-2.27682551658124
5716000000,-2.29307901239995
5720000000,-2.32576145065004
5724000000,-2.35694602129169
5728000000,-2.40047210465692
5732000000,-2.43300970496794
5736000000,-2.47929293173884
5740000000,-2.50293575253916
5744000000,-2.5346671832183
5748000000,-2.56173299848899
5752000000,-2.57627295781623
5756000000,-2.59546524018727
5760000000,-2.60476178847476
5764000000,-2.59860255530791
5768000000,-2.58685086597336
5772000000,-2.5766462833859
5776000000,-2.55716647939144
5780000000,-2.54191810636696
5784000000,-2.51973468968834
5788000000,-2.49714768302646
5792000000,-2.47634950437679
5796000000,-2.4528946385788
5800000000,-2.42586786745379
5804000000,-2.40778734352947
5808000000,-2.38098496692506
5812000000,-2.35461000841239
5816000000,-2.33217897853479
5820000000,-2.30600320835906
5824000000,-2.27800311342513
5828000000,-2.25162986831045
5832000000,-2.22438372633488
5836000000,-2.20214014796304
5840000000,-2.17777774902931
5844000000,-2.16955554830713
5848000000,-2.15177882767069
5852000000,-2.15696834711026
5856000000,-2.16055270902843
5860000000,-2.16757818156886
5864000000,-2.17645542764592
5868000000,-2.18893706360932
5872000000,-2.20285473504594
5876000000,-2.21150186247427
5880000000,-2.22802360200253
5884000000,-2.23458843854575
5888000000,-2.23548522055072
5892000000,-2.2396506350784
5896000000,-2.23533070177976
5900000000,-2.22869483040586
5904000000,-2.22358307842532
5908000000,-2.21398963546718
5912000000,-2.21209850156229
5916000000,-2.21361118712239
5920000000,-2.2156488392051
5924000000,-2.22928110958993
5928000000,-2.24594348826915
5932000000,-2.27329241140172
5936000000,-2.29351257443403
5940000000,-2.31229373629495
5944000000,-2.33726677156457
5948000000,-2.36645068174975
5952000000,-2.39515946598417
5956000000,-2.41555922158523
5960000000,-2.43471643059972
5964000000,-2.44502581115653
5968000000,-2.46587582405041
5972000000,-2.47641887457335
5976000000,-2.50088140419664
5980000000,-2.52997787722347
5984000000,-2.54933014747122
5988000000,-2.5797778642388
5992000000,-2.61097531040637
5996000000,-2.64125783750764
6000000000,-2.68070504990486
6004000000,-2.71249053429043
6008000000,-2.74873242376594
6012000000,-2.76923713116084
6016000000,-2.78995380632243
6020000000,-2.80035219614616
6024000000,-2.78865810488181
6028000000,-2.7813250342073
6032000000,-2.76251884138253
6036000000,-2.73052934166891
6040000000,-2.69018796703232
6044000000,-2.64959262385977
6048000000,-2.60379887422664
6052000000,-2.56607958792069
6056000000,-2.53407758254581
6060000000,-2.50958870060623
6064000000,-2.49497676212197
6068000000,-2.48894983322549
6072000000,-2.49661472689098
6076000000,-2.51010600782464
6080000000,-2.53392679059668
6084000000,-2.57379138611208
6088000000,-2.62005202888065
6092000000,-2.66486270058494
6096000000,-2.72934130175807
6100000000,-2.78959165450557
6104000000,-2.86771159486897
6108000000,-2.93690892390063
6112000000,-3.00771240793772
6116000000,-3.0966072440341
6120000000,-3.18344794534775
6124000000,-3.27309471547783
6128000000,-3.36975971705214
6132000000,-3.44913406027823
6136000000,-3.53638749667765
6140000000,-3.61489999513882
6144000000,-3.68313039872014
6148000000,-3.73566799907292
6152000000,-3.77931709263044
6156000000,-3.81227037712464
6160000000,-3.82470270556433
6164000000,-3.82113024873116
6168000000,-3.80212758654264
6172000000,-3.76463623045819
6176000000,-3.71697409131629
6180000000,-3.65415734616223
6184000000,-3.5742411989081
6188000000,-3.49703910077441
6192000000,-3.40975246134479
6196000000,-3.32746886112912
6200000000,-3.23994032381786
6204000000,-3.15351788663935
6208000000,-3.07573745234952
6212000000,-3.01371153272348
6216000000,-2.95071032725168
6220000000,-2.91252173295095
6224000000,-2.88365287971388
6228000000,-2.86114259372408
6232000000,-2.86396010750598
6236000000,-2.86533603162268
6240000000,-2.88441219334303
6244000000,-2.91569223232895
6248000000,-2.95911526585271
6252000000,-3.00694035823902
6256000000,-3.06313255581529
6260000000,-3.12884817359445
6264000000,-3.19217006978464
6268000000,-3.26149685206333
6272000000,-3.32405852005731
6276000000,-3.38947165371984
6280000000,-3.44173951958043
6284000000,-3.5004730651288
6288000000,-3.53886883512696
6292000000,-3.56279880454005
6296000000,-3.59504089622263
6300000000,-3.60783775242821
6304000000,-3.6126198008468
6308000000,-3.6129117671795
6312000000,-3.5908513693569
6316000000,-3.56969577655588
6320000000,-3.52948739066955
6324000000,-3.49210193068325
6328000000,-3.44578435888669
6332000000,-3.38821697549276
6336000000,-3.33424310340272
6340000000,-3.26796318047125
6344000000,-3.20829155724671
6348000000,-3.14349967564629
6352000000,-3.09059961113303
6356000000,-3.03924219026933
6360000000,-2.97568261083319
6364000000,-2.92354459419724
6368000000,-2.88063024524093
6372000000,-2.84407579287004
6376000000,-2.79051045343383
6380000000,-2.77246124966169
6384000000,-2.74579307191687
6388000000,-2.72499921304077
6392000000,-2.71232441352072
6396000000,-2.70778173652812
6400000000,-2.69901730181396
6404000000,-2.69972766085576
6408000000,-2.6958296307098
6412000000,-2.69493840938423
6416000000,-2.69591130379598
6420000000,-2.6928606738565
6424000000,-2.69143089913282
6428000000,-2.6963198000107
6432000000,-2.6964940795243
6436000000,-2.68814047079564
6440000000,-2.69311811742393
6444000000,-2.68510976471606
6448000000,-2.6846129130881
6452000000,-2.67163178974116
6456000000,-2.66038636677549
6460000000,-2.65150018341829
6464000000,-2.63811760186326
6468000000,-2.6263876323415
6472000000,-2.61194050426648
6476000000,-2.59544217024506
6480000000,-2.58672502699827
6484000000,-2.55805129528441
6488000000,-2.53444632856606
6492000000,-2.52578489504962
6496000000,-2.49952584563485
6500000000,-2.47475912034258
6504000000,-2.46045480803994
6508000000,-2.44913172839365
6512000000,-2.43338544493893
6516000000,-2.4213329415999
6520000000,-2.40714532300379
6524000000,-2.40233042945062
6528000000,-2.39400557579819
6532000000,-2.39242768612033
6536000000,-2.38915709704967
6540000000,-2.39075508571738
6544000000,-2.39229382906384
6548000000,-2.39506757989234
6552000000,-2.39160744407863
6556000000,-2.39350458739475
6560000000,-2.39956808088965
6564000000,-2.40484300643569
6568000000,-2.40949899402193
6572000000,-2.4100860914581
6576000000,-2.4228760067283
6580000000,-2.43330885848052
6584000000,-2.43846996907658
6588000000,-2.44737185087447
6592000000,-2.45627406715615
6596000000,-2.47034088074731
6600000000,-2.47810916443481
6604000000,-2.48030699223063
6608000000,-2.48930545402775
6612000000,-2.4832885357194
6616000000,-2.48735231544797
6620000000,-2.48596300218862
6624000000,-2.48431413740246
6628000000,-2.47263849693175
6632000000,-2.46751827307494
6636000000,-2.46751187219985
6640000000,-2.46631065703121
6644000000,-2.46115916084702
6648000000,-2.47342194650707
6652000000,-2.47976979915934
6656000000,-2.48664947004553
6660000000,-2.49944231090131
6664000000,-2.51294703377358
6668000000,-2.52438742742479
6672000000,-2.53069822607372
6676000000,-2.54156656579145
6680000000,-2.55068444140127
6684000000,-2.55651471965556
6688000000,-2.55973712840667
6692000000,-2.56131552185454
6696000000,-2.55086008668162
6700000000,-2.54693347302743
6704000000,-2.54977884933425
6708000000,-2.54981609615451
6712000000,-2.54555574549821
6716000000,-2.54800182775917
6720000000,-2.54569761299066
6724000000,-2.55063491536436
6728000000,-2.55685334336725
6732000000,-2.56781543183623
6736000000,-2.56553413115859
6740000000,-2.57791250855425
6744000000,-2.58131284453244
6748000000,-2.5887828697312
6752000000,-2.58956860195115
6756000000,-2.59027306856528
6760000000,-2.59485392863292
6764000000,-2.58276183742944
6768000000,-2.58740454472237
6772000000,-2.57849887083844
6776000000,-2.58680309408311
6780000000,-2.58084203784767
6784000000,-2.58658023993042
6788000000,-2.59365451042614
6792000000,-2.60119485232096
6796000000,-2.60784440894281
6800000000,-2.62877251309395
6804000000,-2.63821408480852
6808000000,-2.6516736619761
6812000000,-2.66591652518894
6816000000,-2.67466245166268
6820000000,-2.68304870558435
6824000000,-2.68834512379622
6828000000,-2.70076234443875
6832000000,-2.69909564234276
6836000000,-2.70401230686241
6840000000,-2.70986382509018
6844000000,-2.70636361821224
6848000000,-2.7107444496744
6852000000,-2.71237903426853
6856000000,-2.71727522645905
6860000000,-2.72815964461329
6864000000,-2.74180905546206
6868000000,-2.75301602423793
6872000000,-2.76519938358537
6876000000,-2.7734180761856
6880000000,-2.79294929664246
6884000000,-2.80104948870019
6888000000,-2.81744566375612
6892000000,-2.82526072567441
6896000000,-2.82330457599272
6900000000,-2.83161167578824
6904000000,-2.82051836629489
6908000000,-2.81848361072721
6912000000,-2.80750868203235
6916000000,-2.79938056248061
6920000000,-2.78855496297259
6924000000,-2.77977193159667
6928000000,-2.76301276502497
6932000000,-2.74959778075509
6936000000,-2.73762288604712
6940000000,-2.72745980401334
6944000000,-2.71860763493218
6948000000,-2.70848761048972
6952000000,-2.70495880986429
6956000000,-2.71214586734381
6960000000,-2.70987122483398
6964000000,-2.71362114363136
6968000000,-2.71473525534326
6972000000,-2.73137984858403
6976000000,-2.7416132969474
6980000000,-2.76275120895147
6984000000,-2.78891447298655
6988000000,-2.81245595054581
6992000000,-2.8428969874056
6996000000,-2.87823114718103
7000000000,-2.92007080299861
7004000000,-2.96872008169685
7008000000,-3.023974537956
7012000000,-3.11332362675561
7016000000,-3.22422735978122
7020000000,-3.4198319020337
7024000000,-3.86253230630407
7028000000,-5.11284384677861
7032000000,-4.6151512185722
7036000000,-3.43640640154328
7040000000,-3.19257058408232
7044000000,-3.13880857079935
7048000000,-3.13468647574981
7052000000,-3.14978437949479
7056000000,-3.15721404830786
7060000000,-3.1703946056295
7064000000,-3.17699599911926
7068000000,-3.18201389096976
7072000000,-3.18583045300222
7076000000,-3.1868491013019
7080000000,-3.1844726704697
7084000000,-3.17805585686586
7088000000,-3.16918266391721
7092000000,-3.15958286781381
7096000000,-3.14450513863926
7100000000,-3.13373167096415
7104000000,-3.12073185909242
7108000000,-3.10709763443834
7112000000,-3.09047098327256
7116000000,-3.07587123993527
7120000000,-3.0685263362374
7124000000,-3.05648630588471
7128000000,-3.04408594530335
7132000000,-3.03728883410162
7136000000,-3.03304709961593
7140000000,-3.02834237050756
7144000000,-3.02942563386017
7148000000,-3.02703369260916
7152000000,-3.02529893961681
7156000000,-3.0304204269598
7160000000,-3.0402739448732
7164000000,-3.0508434968657
7168000000,-3.05927573225753
7172000000,-3.07682264841646
7176000000,-3.09429130402137
7180000000,-3.10421807455959
7184000000,-3.12272630856574
7188000000,-3.1416129522751
7192000000,-3.1628266689051
7196000000,-3.17474027863208
7200000000,-3.19164115570355
7204000000,-3.21445798103135
7208000000,-3.2281416365787
7212000000,-3.24276492137688
7216000000,-3.24953459940847
7220000000,-3.25778174437018
7224000000,-3.26824463347985
7228000000,-3.26428857447509
7232000000,-3.25809418921456
7236000000,-3.24982157811044
7240000000,-3.23599273855115
7244000000,-3.22314032458852
7248000000,-3.20683470618128
7252000000,-3.18858682748448
7256000000,-3.16746878191291
7260000000,-3.14326512960533
7264000000,-3.12081992781067
7268000000,-3.09896480930859
7272000000,-3.08027653841019
7276000000,-3.05685231481026
7280000000,-3.03810518355816
7284000000,-3.02262613310824
7288000000,-3.0036520322517
7292000000,-2.99248553935449
7296000000,-2.98452043912531
7300000000,-2.97779217010582
7304000000,-2.9666273707345
7308000000,-2.9630764078221
7312000000,-2.96269769793263
7316000000,-2.95203398108577
7320000000,-2.95481764049799
7324000000,-2.95236123920911
7328000000,-2.94608368875044
7332000000,-2.93462588672958
7336000000,-2.93628800346758
7340000000,-2.91928356525071
7344000000,-2.91553116962546
7348000000,-2.91272308198026
7352000000,-2.89837370142406
7356000000,-2.8894165948943
7360000000,-2.8770031295093
7364000000,-2.8737369316288
7368000000,-2.86288819993112
7372000000,-2.85626852428639
7376000000,-2.84762909291114
7380000000,-2.84170836364015
7384000000,-2.8328000425789
7388000000,-2.8270570260239
7392000000,-2.82585620538766
7396000000,-2.81929959543517
7400000000,-2.80911359760112
7404000000,-2.80508541040856
7408000000,-2.79726057178835
7412000000,-2.79499270593227
7416000000,-2.78808892117986
7420000000,-2.78974351093338
7424000000,-2.78817747281822
7428000000,-2.7879390245944
7432000000,-2.78738551527649
7436000000,-2.79376281576599
7440000000,-2.79732202465214
7444000000,-2.79678948638882
7448000000,-2.80260888514257
7452000000,-2.80446376186387
7456000000,-2.80962327353882
7460000000,-2.81009107920925
7464000000,-2.81266267067362
7468000000,-2.81420350813293
7472000000,-2.81360292755384
7476000000,-2.81091756266749
7480000000,-2.81046039686151
7484000000,-2.80983586936546
7488000000,-2.8068356718801
7492000000,-2.8006585935355
7496000000,-2.79887316437097
7500000000,-2.80002330596957
7504000000,-2.80294579706177
7508000000,-2.80073284133572
7512000000,-2.80429274871226
7516000000,-2.81043940360293
7520000000,-2.81779177291806
7524000000,-2.82404052838372
7528000000,-2.82509836173919
7532000000,-2.83830813374249
7536000000,-2.84378895826004
7540000000,-2.85099490367854
7544000000,-2.85823457380797
7548000000,-2.87023808459863
7552000000,-2.87760563692395
7556000000,-2.88360541002603
7560000000,-2.89385918523558
7564000000,-2.90580329264486
7568000000,-2.91355048534276
7572000000,-2.91795271163272
7576000000,-2.92952070360768
7580000000,-2.93001260259514
7584000000,-2.93902188327201
7588000000,-2.9424293930372
7592000000,-2.95385532170983
7596000000,-2.95405346086611
7600000000,-2.96242979909571
7604000000,-2.97048149222976
7608000000,-2.97241219137992
7612000000,-2.97043796870313
7616000000,-2.97924723998201
7620000000,-2.9878433530045
7624000000,-2.98529465632352
7628000000,-2.98441257841117
7632000000,-2.99666770951772
7636000000,-3.00180278925622
7640000000,-3.00706709050454
7644000000,-3.00771829142244
7648000000,-3.01284984972248
7652000000,-3.01222654591163
7656000000,-3.02462315790329
7660000000,-3.02939288880727
7664000000,-3.03294822564973
7668000000,-3.03504946402113
7672000000,-3.03709790270552
7676000000,-3.04735721238384
7680000000,-3.04207610820704
7684000000,-3.04998252287359
7688000000,-3.05487812909745
7692000000,-3.05281397784099
7696000000,-3.06337213422454
7700000000,-3.06736529454464
7704000000,-3.06598493374598
7708000000,-3.07376504410056
7712000000,-3.08441287848491
7716000000,-3.08848577584305
7720000000,-3.10163694195255
7724000000,-3.10870310584738
7728000000,-3.11422922537634
7732000000,-3.12735139635469
7736000000,-3.13159135151098
7740000000,-3.14817876408762
7744000000,-3.15872168126143
7748000000,-3.16955109565425
7752000000,-3.17565531723124
7756000000,-3.18708914491838
7760000000,-3.19252815038582
7764000000,-3.20832102351475
7768000000,-3.21159426921646
7772000000,-3.21869859119356
7776000000,-3.22956500149296
7780000000,-3.2372820253188
7784000000,-3.2392370382496
7788000000,-3.24922342778053
7792000000,-3.25359993095802
7796000000,-3.26394769203886
7800000000,-3.2740887241912
7804000000,-3.28366013989116
7808000000,-3.29397943240574
7812000000,-3.30122565568142
7816000000,-3.31063496172332
7820000000,-3.3204099425221
7824000000,-3.32698550040178
7828000000,-3.32458982757695
7832000000,-3.33138725095569
7836000000,-3.33733166784884
7840000000,-3.3414803754263
7844000000,-3.34086701768777
7848000000,-3.3338904342023
7852000000,-3.32977541843262
7856000000,-3.3300141714982
7860000000,-3.33287961643149
7864000000,-3.32954845725864
7868000000,-3.32371849430701
7872000000,-3.32705137336477
7876000000,-3.3255205570666
7880000000,-3.33275151129237
7884000000,-3.33360817845568
7888000000,-3.34170088017589
7892000000,-3.35335654645355
7896000000,-3.35767988685717
7900000000,-3.37841585196549
7904000000,-3.39277013162238
7908000000,-3.40576770719126
7912000000,-3.42667340343172
